STATE_CODE,SHRP_ID,YEAR,MRI,TOTAL_ANN_PRECIP,MEAN_ANN_TEMP_AVG,AADTT_ALL_TRUCKS_TREND,SN_VALUE
35,1112,1997,0.912999987602234,596.5,16.7000007629395,490,3.5
35,1112,1997,0.897000014781952,596.5,16.7000007629395,490,3.5
6,8201,1997,1.54700005054474,154.100006103516,18.2999992370605,478,4.30000019073486
35,1112,1997,0.882000029087067,596.5,16.7000007629395,490,3.5
35,1112,1997,0.930000007152557,596.5,16.7000007629395,490,3.5
35,1112,1997,0.902999997138977,596.5,16.7000007629395,490,3.5
35,1112,1997,0.883000016212463,596.5,16.7000007629395,490,3.5
35,1112,1997,0.804000020027161,596.5,16.7000007629395,490,3.5
34,1638,1997,1.01699995994568,982.900024414063,12.6999998092651,1254,6.09999990463257
12,3995,1997,1.13199996948242,1824.40002441406,24.5,1826,5.59999990463257
12,3995,1997,1.14600002765656,1824.40002441406,24.5,1826,5.59999990463257
12,3995,1997,1.15100002288818,1824.40002441406,24.5,1826,5.59999990463257
12,3995,1997,1.14499998092651,1824.40002441406,24.5,1826,5.59999990463257
35,1112,1997,0.880999982357025,596.5,16.7000007629395,490,3.5
35,1112,1997,0.859000027179718,596.5,16.7000007629395,490,3.5
35,1112,1997,0.944000005722046,596.5,16.7000007629395,490,3.5
28,1016,1997,1.06400001049042,1712.69995117188,16.6000003814697,208,5.09999990463257
28,1016,1997,1.04799997806549,1712.69995117188,16.6000003814697,208,5.09999990463257
28,1016,1997,1.06299996376038,1712.69995117188,16.6000003814697,208,5.09999990463257
12,3995,1997,1.10800004005432,1824.40002441406,24.5,1826,5.59999990463257
34,1638,1997,1.03900003433228,982.900024414063,12.6999998092651,1254,6.09999990463257
35,1112,1997,0.945999979972839,596.5,16.7000007629395,490,3.5
34,1638,1997,1.02499997615814,982.900024414063,12.6999998092651,1254,6.09999990463257
15,1003,1997,2.52500009536743,936.299987792969,24.2000007629395,84,5.80000019073486
15,1006,1997,2.37899994850159,936.0,24.2000007629395,229,3.70000004768372
15,1008,1997,1.875,1132.5,23.7000007629395,289,4.90000009536743
35,1112,1997,0.870999991893768,596.5,16.7000007629395,490,3.5
53,1501,1997,1.46300005912781,288.399993896484,8.89999961853027,56,2.79999995231628
53,1501,1997,1.46099996566772,288.399993896484,8.89999961853027,56,2.79999995231628
53,1501,1997,1.4650000333786,288.399993896484,8.89999961853027,56,2.79999995231628
35,1112,1997,0.815999984741211,596.5,16.7000007629395,490,3.5
35,1112,1997,0.822000026702881,596.5,16.7000007629395,490,3.5
35,1112,1997,0.875999987125397,596.5,16.7000007629395,490,3.5
35,1112,1997,0.870000004768372,596.5,16.7000007629395,490,3.5
53,1501,1997,1.47300004959106,288.399993896484,8.89999961853027,56,2.79999995231628
37,1030,1997,1.19099998474121,990.299987792969,15.6999998092651,267,3.20000004768372
35,1112,1997,0.823000013828278,596.5,16.7000007629395,490,3.5
35,1112,1997,0.833999991416931,596.5,16.7000007629395,490,3.5
6,2647,1997,1.01999998092651,501.899993896484,17.0,416,4.69999980926514
35,1112,1997,0.892000019550324,596.5,16.7000007629395,490,3.5
53,1501,1997,1.48300004005432,288.399993896484,8.89999961853027,56,2.79999995231628
6,2647,1997,0.953000009059906,501.899993896484,17.0,416,4.69999980926514
6,2647,1997,0.976000010967255,501.899993896484,17.0,416,4.69999980926514
34,1638,1998,0.978999972343445,880.900024414063,14.5,1269,6.09999990463257
18,2009,1998,3.55900001525879,1202.80004882813,12.6000003814697,657,6.09999990463257
18,2009,1998,3.21900010108948,1202.80004882813,12.6000003814697,657,6.09999990463257
18,2009,1998,3.26600003242493,1202.80004882813,12.6000003814697,657,6.09999990463257
18,2009,1998,3.27999997138977,1202.80004882813,12.6000003814697,657,6.09999990463257
37,1030,1998,1.15600001811981,1296.69995117188,16.8999996185303,278,3.20000004768372
26,1001,1998,0.75,715.5,8.5,126,1.60000002384186
26,1001,1998,0.718999981880188,715.5,8.5,126,1.60000002384186
26,1001,1998,0.731000006198883,715.5,8.5,126,1.60000002384186
26,1001,1998,0.735000014305115,715.5,8.5,126,1.60000002384186
26,1001,1998,0.726000010967255,715.5,8.5,126,1.60000002384186
37,1030,1998,1.16400003433228,1296.69995117188,16.8999996185303,278,3.20000004768372
37,1030,1998,1.15799999237061,1296.69995117188,16.8999996185303,278,3.20000004768372
37,1030,1998,1.15299999713898,1296.69995117188,16.8999996185303,278,3.20000004768372
37,1030,1998,1.18700003623962,1296.69995117188,16.8999996185303,278,3.20000004768372
18,2009,1998,3.2739999294281,1202.80004882813,12.6000003814697,657,6.09999990463257
18,2009,1998,3.21600008010864,1202.80004882813,12.6000003814697,657,6.09999990463257
12,4097,1998,0.814000010490418,1729.0,20.1000003814697,1706,5.19999980926514
85,1801,1998,3.1159999370575,1128.0,6.19999980926514,395,2.79999995231628
23,1012,1998,0.808000028133392,1415.59997558594,8.80000019073486,1530,5.69999980926514
23,1012,1998,0.76800000667572,1415.59997558594,8.80000019073486,1530,5.69999980926514
23,1012,1998,0.804000020027161,1415.59997558594,8.80000019073486,1530,5.69999980926514
23,1012,1998,0.781000018119812,1415.59997558594,8.80000019073486,1530,5.69999980926514
12,3996,1998,0.941999971866608,1282.19995117188,22.3999996185303,188,4.80000019073486
12,3996,1998,0.952000021934509,1282.19995117188,22.3999996185303,188,4.80000019073486
12,3996,1998,0.966000020503998,1282.19995117188,22.3999996185303,188,4.80000019073486
12,3996,1998,0.961000025272369,1282.19995117188,22.3999996185303,188,4.80000019073486
12,3996,1998,0.931999981403351,1282.19995117188,22.3999996185303,188,4.80000019073486
23,1012,1998,0.772000014781952,1415.59997558594,8.80000019073486,1530,5.69999980926514
50,1002,1998,1.25100004673004,1362.40002441406,7.80000019073486,257,5.30000019073486
50,1002,1998,1.2960000038147,1362.40002441406,7.80000019073486,257,5.30000019073486
50,1002,1998,1.307000041008,1362.40002441406,7.80000019073486,257,5.30000019073486
85,1801,1998,3.06800007820129,1128.0,6.19999980926514,395,2.79999995231628
50,1002,1998,1.25899994373322,1362.40002441406,7.80000019073486,257,5.30000019073486
12,4097,1998,0.841000020503998,1729.0,20.1000003814697,1706,5.19999980926514
12,4097,1998,0.811999976634979,1729.0,20.1000003814697,1706,5.19999980926514
12,4097,1998,0.796999990940094,1729.0,20.1000003814697,1706,5.19999980926514
12,4097,1998,0.799000024795532,1729.0,20.1000003814697,1706,5.19999980926514
18,2009,1998,3.66000008583069,1202.80004882813,12.6000003814697,657,6.09999990463257
16,1021,1998,1.22599995136261,499.799987792969,7.40000009536743,473,3.29999995231628
16,1021,1998,1.22800004482269,499.799987792969,7.40000009536743,473,3.29999995231628
16,1021,1998,1.23399996757507,499.799987792969,7.40000009536743,473,3.29999995231628
16,1021,1998,1.23300004005432,499.799987792969,7.40000009536743,473,3.29999995231628
16,1021,1998,1.22500002384186,499.799987792969,7.40000009536743,473,3.29999995231628
85,1801,1998,3.12599992752075,1128.0,6.19999980926514,395,2.79999995231628
85,1801,1998,3.13599991798401,1128.0,6.19999980926514,395,2.79999995231628
85,1801,1998,3.13299989700317,1128.0,6.19999980926514,395,2.79999995231628
50,1002,1998,1.35000002384186,1362.40002441406,7.80000019073486,257,5.30000019073486
18,2009,1998,3.62599992752075,1202.80004882813,12.6000003814697,657,6.09999990463257
30,1001,1998,1.23599994182587,457.299987792969,7.90000009536743,199,4.30000019073486
18,2009,1998,3.81200003623962,1202.80004882813,12.6000003814697,657,6.09999990463257
53,1501,1998,1.50199997425079,396.899993896484,10.5,57,2.79999995231628
53,1501,1998,1.49699997901917,396.899993896484,10.5,57,2.79999995231628
12,4103,1998,0.833000004291534,1732.19995117188,25.8999996185303,837,3.70000004768372
12,4103,1998,0.824000000953674,1732.19995117188,25.8999996185303,837,3.70000004768372
12,4103,1998,0.820999979972839,1732.19995117188,25.8999996185303,837,3.70000004768372
12,4103,1998,0.824999988079071,1732.19995117188,25.8999996185303,837,3.70000004768372
18,2009,1998,3.63800001144409,1202.80004882813,12.6000003814697,657,6.09999990463257
53,1501,1998,1.48699998855591,396.899993896484,10.5,57,2.79999995231628
12,1060,1998,0.734000027179718,1616.40002441406,25.3999996185303,81,4.0
12,1060,1998,0.699999988079071,1616.40002441406,25.3999996185303,81,4.0
12,1060,1998,0.712000012397766,1616.40002441406,25.3999996185303,81,4.0
12,1060,1998,0.703000009059906,1616.40002441406,25.3999996185303,81,4.0
28,3083,1998,1.60099995136261,1310.59997558594,17.5,28,2.0
53,1501,1998,1.48000001907349,396.899993896484,10.5,57,2.79999995231628
12,1060,1998,0.716000020503998,1616.40002441406,25.3999996185303,81,4.0
53,1501,1998,1.47599995136261,396.899993896484,10.5,57,2.79999995231628
29,1005,1998,0.764999985694885,1315.69995117188,14.8000001907349,513,4.09999990463257
29,1005,1998,0.796999990940094,1315.69995117188,14.8000001907349,513,4.09999990463257
40,1015,1998,1.69400000572205,1050.09997558594,17.2000007629395,214,3.0
6,2647,1998,1.08399999141693,1146.30004882813,15.6000003814697,402,4.69999980926514
40,1015,1998,1.79499995708466,1050.09997558594,17.2000007629395,214,3.0
6,2647,1998,1.14100003242493,1146.30004882813,15.6000003814697,402,4.69999980926514
40,1015,1998,1.74899995326996,1050.09997558594,17.2000007629395,214,3.0
6,2647,1998,1.11000001430511,1146.30004882813,15.6000003814697,402,4.69999980926514
40,1015,1998,1.66299998760223,1050.09997558594,17.2000007629395,214,3.0
6,8201,1998,1.54499995708466,377.200012207031,17.0,488,4.30000019073486
6,8201,1998,1.55200004577637,377.200012207031,17.0,488,4.30000019073486
6,8201,1998,1.54100000858307,377.200012207031,17.0,488,4.30000019073486
6,8201,1998,1.55400002002716,377.200012207031,17.0,488,4.30000019073486
6,8201,1998,1.52799999713898,377.200012207031,17.0,488,4.30000019073486
6,2647,1998,1.12899994850159,1146.30004882813,15.6000003814697,402,4.69999980926514
29,1005,1998,0.769999980926514,1315.69995117188,14.8000001907349,513,4.09999990463257
29,1005,1998,0.797999978065491,1315.69995117188,14.8000001907349,513,4.09999990463257
40,1015,1998,1.77600002288818,1050.09997558594,17.2000007629395,214,3.0
28,3083,1998,1.63399994373322,1310.59997558594,17.5,28,2.0
28,3083,1998,1.61199998855591,1310.59997558594,17.5,28,2.0
28,3083,1998,1.61099994182587,1310.59997558594,17.5,28,2.0
6,1253,1998,2.09200000762939,1794.30004882813,15.3999996185303,201,5.0
6,1253,1998,2.18700003623962,1794.30004882813,15.3999996185303,201,5.0
12,4107,1998,1.46200001239777,1789.30004882813,22.7999992370605,177,2.79999995231628
12,4107,1998,1.50800001621246,1789.30004882813,22.7999992370605,177,2.79999995231628
5,3048,1998,2.00399994850159,1167.90002441406,18.2000007629395,54,4.19999980926514
5,3048,1998,2.01799988746643,1167.90002441406,18.2000007629395,54,4.19999980926514
12,4107,1998,1.47200000286102,1789.30004882813,22.7999992370605,177,2.79999995231628
12,4107,1998,1.50399994850159,1789.30004882813,22.7999992370605,177,2.79999995231628
12,4107,1998,1.50999999046326,1789.30004882813,22.7999992370605,177,2.79999995231628
5,3048,1998,1.88300001621246,1167.90002441406,18.2000007629395,54,4.19999980926514
34,1638,1998,0.998000025749206,880.900024414063,14.5,1269,6.09999990463257
34,1638,1998,1.00899994373322,880.900024414063,14.5,1269,6.09999990463257
34,1638,1998,1.00100004673004,880.900024414063,14.5,1269,6.09999990463257
34,1638,1998,1.00800001621246,880.900024414063,14.5,1269,6.09999990463257
5,3048,1998,2.12400007247925,1167.90002441406,18.2000007629395,54,4.19999980926514
30,1001,1998,1.25100004673004,457.299987792969,7.90000009536743,199,4.30000019073486
30,1001,1998,1.26999998092651,457.299987792969,7.90000009536743,199,4.30000019073486
30,1001,1998,1.27600002288818,457.299987792969,7.90000009536743,199,4.30000019073486
30,1001,1998,1.25,457.299987792969,7.90000009536743,199,4.30000019073486
6,1253,1998,2.14299988746643,1794.30004882813,15.3999996185303,201,5.0
6,1253,1998,2.03699994087219,1794.30004882813,15.3999996185303,201,5.0
6,1253,1998,2.05299997329712,1794.30004882813,15.3999996185303,201,5.0
28,3083,1998,1.54700005054474,1310.59997558594,17.5,28,2.0
48,3559,1998,0.917999982833862,1400.5,20.7999992370605,220,3.0
48,3559,1998,0.916000008583069,1400.5,20.7999992370605,220,3.0
28,3082,1998,1.47200000286102,1488.90002441406,16.8999996185303,422,5.69999980926514
48,3559,1998,0.907999992370606,1400.5,20.7999992370605,220,3.0
28,3082,1998,1.4559999704361,1488.90002441406,16.8999996185303,422,5.69999980926514
28,3082,1998,1.40400004386902,1488.90002441406,16.8999996185303,422,5.69999980926514
28,3082,1998,1.49199998378754,1488.90002441406,16.8999996185303,422,5.69999980926514
28,3082,1998,1.47599995136261,1488.90002441406,16.8999996185303,422,5.69999980926514
48,3559,1998,0.894999980926514,1400.5,20.7999992370605,220,3.0
6,2647,1998,1.07400000095367,1146.30004882813,15.6000003814697,402,4.69999980926514
53,1501,1999,1.56299996376038,228.899993896484,9.80000019073486,46,2.79999995231628
53,1501,1999,1.55799996852875,228.899993896484,9.80000019073486,46,2.79999995231628
53,1501,1999,1.56200003623962,228.899993896484,9.80000019073486,46,2.79999995231628
53,1501,1999,1.54999995231628,228.899993896484,9.80000019073486,46,2.79999995231628
1,4125,1999,1.53900003433228,1217.80004882813,18.3999996185303,829,4.09999990463257
15,1003,1999,2.49699997901916,547.400024414063,23.7000007629395,166,5.80000019073486
17,1003,1999,1.06400001049042,940.599975585937,13.8999996185303,379,7.19999980926514
1,4126,1999,0.987999975681305,1311.59997558594,16.1000003814697,3126,8.0
1,4126,1999,0.980000019073486,1311.59997558594,16.1000003814697,3126,8.0
1,4126,1999,0.998000025749206,1311.59997558594,16.1000003814697,3126,8.0
1,4126,1999,1.02100002765656,1311.59997558594,16.1000003814697,3126,8.0
1,4126,1999,1.00300002098084,1311.59997558594,16.1000003814697,3126,8.0
1,1021,1999,1.13499999046326,1266.5,18.1000003814697,377,5.59999990463257
1,1021,1999,1.18400001525879,1266.5,18.1000003814697,377,5.59999990463257
1,1021,1999,1.1690000295639,1266.5,18.1000003814697,377,5.59999990463257
1,1021,1999,1.16100001335144,1266.5,18.1000003814697,377,5.59999990463257
1,1021,1999,1.17299997806549,1266.5,18.1000003814697,377,5.59999990463257
17,1003,1999,1.03100001811981,940.599975585937,13.8999996185303,379,7.19999980926514
17,1003,1999,1.00699996948242,940.599975585937,13.8999996185303,379,7.19999980926514
17,1003,1999,1.0460000038147,940.599975585937,13.8999996185303,379,7.19999980926514
15,1006,1999,2.41199994087219,548.299987792969,23.7000007629395,157,3.70000004768372
17,1003,1999,1.02400004863739,940.599975585937,13.8999996185303,379,7.19999980926514
16,1021,1999,1.25300002098084,352.200012207031,7.0,530,3.29999995231628
16,1021,1999,1.24699997901917,352.200012207031,7.0,530,3.29999995231628
16,1021,1999,1.24199998378754,352.200012207031,7.0,530,3.29999995231628
17,1003,1999,1.00999999046326,940.599975585937,13.8999996185303,379,7.19999980926514
17,1003,1999,1.02699995040894,940.599975585937,13.8999996185303,379,7.19999980926514
17,1003,1999,1.01900005340576,940.599975585937,13.8999996185303,379,7.19999980926514
17,1003,1999,1.04700005054474,940.599975585937,13.8999996185303,379,7.19999980926514
16,1021,1999,1.23399996757507,352.200012207031,7.0,530,3.29999995231628
16,1021,1999,1.23199999332428,352.200012207031,7.0,530,3.29999995231628
1,4125,1999,1.26499998569489,1217.80004882813,18.3999996185303,829,4.09999990463257
1,4125,1999,1.24000000953674,1217.80004882813,18.3999996185303,829,4.09999990463257
1,4125,1999,1.24600005149841,1217.80004882813,18.3999996185303,829,4.09999990463257
1,4125,1999,1.21800005435944,1217.80004882813,18.3999996185303,829,4.09999990463257
15,7080,1999,1.48399996757507,322.200012207031,23.5,504,2.79999995231628
17,1003,1999,1.02100002765656,940.599975585937,13.8999996185303,379,7.19999980926514
15,1008,1999,1.99399995803833,584.5,22.7000007629395,377,4.90000009536743
23,1012,1999,0.805999994277954,1231.09997558594,8.80000019073486,1854,5.69999980926514
29,1005,1999,0.808000028133392,811.0,14.6999998092651,542,4.09999990463257
34,1638,1999,1.02999997138977,1329.80004882813,13.6999998092651,1178,6.09999990463257
34,1638,1999,1.0460000038147,1329.80004882813,13.6999998092651,1178,6.09999990463257
34,1638,1999,1.01800000667572,1329.80004882813,13.6999998092651,1178,6.09999990463257
34,1638,1999,1.01499998569489,1329.80004882813,13.6999998092651,1178,6.09999990463257
85,1801,1999,3.1010000705719,1211.40002441406,7.19999980926514,404,2.79999995231628
85,1801,1999,3.13700008392334,1211.40002441406,7.19999980926514,404,2.79999995231628
85,1801,1999,3.03099989891052,1211.40002441406,7.19999980926514,404,2.79999995231628
85,1801,1999,3.15300011634827,1211.40002441406,7.19999980926514,404,2.79999995231628
6,8201,1999,1.58299994468689,144.0,17.2999992370605,616,4.30000019073486
6,8201,1999,1.60699999332428,144.0,17.2999992370605,616,4.30000019073486
30,1001,1999,1.12399995326996,385.100006103516,8.5,189,4.30000019073486
6,8201,1999,1.60399997234344,144.0,17.2999992370605,616,4.30000019073486
6,8201,1999,1.625,144.0,17.2999992370605,616,4.30000019073486
85,1801,1999,3.13800001144409,1211.40002441406,7.19999980926514,404,2.79999995231628
6,2647,1999,1.25800001621246,566.200012207031,15.3999996185303,474,4.69999980926514
6,2647,1999,1.25899994373322,566.200012207031,15.3999996185303,474,4.69999980926514
6,2647,1999,1.24399995803833,566.200012207031,15.3999996185303,474,4.69999980926514
6,2647,1999,1.25300002098084,566.200012207031,15.3999996185303,474,4.69999980926514
6,2647,1999,1.23099994659424,566.200012207031,15.3999996185303,474,4.69999980926514
29,1005,1999,0.785000026226044,811.0,14.6999998092651,542,4.09999990463257
45,1024,1999,1.40299999713898,825.400024414063,18.1000003814697,12,1.10000002384186
45,1024,1999,1.36899995803833,825.400024414063,18.1000003814697,12,1.10000002384186
6,8201,1999,1.61099994182587,144.0,17.2999992370605,616,4.30000019073486
30,1001,1999,1.11699998378754,385.100006103516,8.5,189,4.30000019073486
30,1001,1999,1.13399994373322,385.100006103516,8.5,189,4.30000019073486
30,1001,1999,1.13300001621246,385.100006103516,8.5,189,4.30000019073486
29,1005,1999,0.787999987602234,811.0,14.6999998092651,542,4.09999990463257
29,1005,1999,0.797999978065491,811.0,14.6999998092651,542,4.09999990463257
47,3075,1999,1.87699997425079,1223.40002441406,15.3999996185303,154,2.59999990463257
47,3075,1999,1.86600005626678,1223.40002441406,15.3999996185303,154,2.59999990463257
47,3075,1999,1.86300003528595,1223.40002441406,15.3999996185303,154,2.59999990463257
47,3075,1999,1.87199997901917,1223.40002441406,15.3999996185303,154,2.59999990463257
47,3075,1999,1.87100005149841,1223.40002441406,15.3999996185303,154,2.59999990463257
29,1005,1999,0.799000024795532,811.0,14.6999998092651,542,4.09999990463257
48,1060,1999,1.72800004482269,634.5,22.2000007629395,1178,5.19999980926514
48,1060,1999,1.72899997234344,634.5,22.2000007629395,1178,5.19999980926514
48,1060,1999,1.71800005435944,634.5,22.2000007629395,1178,5.19999980926514
48,1060,1999,1.72099995613098,634.5,22.2000007629395,1178,5.19999980926514
50,1002,1999,1.43900001049042,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.40199995040894,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.39499998092651,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.42799997329712,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.41600000858307,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.30900001525879,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.29900002479553,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.26999998092651,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.33700001239777,954.0,7.80000019073486,380,5.30000019073486
50,1002,1999,1.30499994754791,954.0,7.80000019073486,380,5.30000019073486
30,1001,1999,1.14100003242493,385.100006103516,8.5,189,4.30000019073486
45,1024,1999,1.39100003242493,825.400024414063,18.1000003814697,12,1.10000002384186
45,1024,1999,1.37699997425079,825.400024414063,18.1000003814697,12,1.10000002384186
45,1024,1999,1.42499995231628,825.400024414063,18.1000003814697,12,1.10000002384186
85,1808,1999,0.827000021934509,1415.40002441406,6.30000019073486,109,2.79999995231628
28,3083,1999,1.57099997997284,1334.09997558594,17.0,29,2.0
28,3083,1999,1.55499994754791,1334.09997558594,17.0,29,2.0
28,3083,1999,1.57799994945526,1334.09997558594,17.0,29,2.0
35,1022,1999,0.794000029563904,233.600006103516,10.6000003814697,496,4.19999980926514
35,1022,1999,0.802999973297119,233.600006103516,10.6000003814697,496,4.19999980926514
40,4165,1999,2.09699988365173,1024.69995117188,15.5,287,2.79999995231628
28,3083,1999,1.557000041008,1334.09997558594,17.0,29,2.0
40,4165,1999,2.10500001907349,1024.69995117188,15.5,287,2.79999995231628
85,1808,1999,0.836000025272369,1415.40002441406,6.30000019073486,109,2.79999995231628
37,1030,1999,1.182000041008,1450.69995117188,16.6000003814697,289,3.20000004768372
37,1030,1999,1.14900004863739,1450.69995117188,16.6000003814697,289,3.20000004768372
37,1030,1999,1.17799997329712,1450.69995117188,16.6000003814697,289,3.20000004768372
37,1030,1999,1.16499996185303,1450.69995117188,16.6000003814697,289,3.20000004768372
37,1030,1999,1.17499995231628,1450.69995117188,16.6000003814697,289,3.20000004768372
40,4165,1999,2.06699991226196,1024.69995117188,15.5,287,2.79999995231628
35,1022,1999,0.83899998664856,233.600006103516,10.6000003814697,496,4.19999980926514
28,3083,1999,1.54100000858307,1334.09997558594,17.0,29,2.0
35,1022,1999,0.825999975204468,233.600006103516,10.6000003814697,496,4.19999980926514
85,1808,1999,0.828000009059906,1415.40002441406,6.30000019073486,109,2.79999995231628
85,1808,1999,0.824999988079071,1415.40002441406,6.30000019073486,109,2.79999995231628
6,1253,1999,2.14299988746643,801.099975585938,15.8000001907349,212,5.0
23,1012,1999,0.757000029087067,1231.09997558594,8.80000019073486,1854,5.69999980926514
6,1253,1999,2.15700006484985,801.099975585938,15.8000001907349,212,5.0
35,1022,1999,0.851000010967255,233.600006103516,10.6000003814697,496,4.19999980926514
6,1253,1999,2.14599990844727,801.099975585938,15.8000001907349,212,5.0
6,1253,1999,2.29999995231628,801.099975585938,15.8000001907349,212,5.0
85,1808,1999,0.834999978542328,1415.40002441406,6.30000019073486,109,2.79999995231628
23,1012,1999,0.787000000476837,1231.09997558594,8.80000019073486,1854,5.69999980926514
23,1012,1999,0.681999981403351,1231.09997558594,8.80000019073486,1854,5.69999980926514
23,1012,1999,0.728999972343445,1231.09997558594,8.80000019073486,1854,5.69999980926514
6,1253,1999,2.21600008010864,801.099975585938,15.8000001907349,212,5.0
12,4097,2000,0.78600001335144,1121.5,18.7999992370605,1701,5.19999980926514
12,4097,2000,0.794000029563904,1121.5,18.7999992370605,1701,5.19999980926514
29,1005,2000,0.832000017166138,714.900024414063,14.3000001907349,730,4.09999990463257
12,4097,2000,0.773000001907349,1121.5,18.7999992370605,1701,5.19999980926514
35,1112,2000,0.827000021934509,343.399993896484,17.7000007629395,239,3.5
35,1112,2000,0.814000010490418,343.399993896484,17.7000007629395,239,3.5
29,1005,2000,0.825999975204468,714.900024414063,14.3000001907349,730,4.09999990463257
29,1005,2000,0.805999994277954,714.900024414063,14.3000001907349,730,4.09999990463257
29,1005,2000,0.819000005722046,714.900024414063,14.3000001907349,730,4.09999990463257
12,4097,2000,0.759999990463257,1121.5,18.7999992370605,1701,5.19999980926514
12,4097,2000,0.776000022888184,1121.5,18.7999992370605,1701,5.19999980926514
37,1030,2000,1.125,1290.30004882813,15.6000003814697,295,3.20000004768372
35,1112,2000,0.801999986171722,343.399993896484,17.7000007629395,239,3.5
12,1060,2000,0.727999985218048,1463.30004882813,24.6000003814697,83,4.0
12,1060,2000,0.76800000667572,1463.30004882813,24.6000003814697,83,4.0
12,1060,2000,0.763999998569489,1463.30004882813,24.6000003814697,83,4.0
12,1060,2000,0.728999972343445,1463.30004882813,24.6000003814697,83,4.0
12,1060,2000,0.758000016212463,1463.30004882813,24.6000003814697,83,4.0
50,1002,2000,1.73199999332428,1172.09997558594,6.30000019073486,392,5.30000019073486
35,1112,2000,0.864000022411346,343.399993896484,17.7000007629395,239,3.5
37,1030,2000,1.14300000667572,1290.30004882813,15.6000003814697,295,3.20000004768372
37,1030,2000,1.14800000190735,1290.30004882813,15.6000003814697,295,3.20000004768372
35,1112,2000,0.856000006198883,343.399993896484,17.7000007629395,239,3.5
35,1112,2000,0.841000020503998,343.399993896484,17.7000007629395,239,3.5
35,1112,2000,0.846000015735626,343.399993896484,17.7000007629395,239,3.5
35,1112,2000,0.851000010967255,343.399993896484,17.7000007629395,239,3.5
35,1112,2000,0.811999976634979,343.399993896484,17.7000007629395,239,3.5
37,1030,2000,1.16999995708466,1290.30004882813,15.6000003814697,295,3.20000004768372
29,1005,2000,0.810999989509583,714.900024414063,14.3000001907349,730,4.09999990463257
37,1030,2000,1.16400003433228,1290.30004882813,15.6000003814697,295,3.20000004768372
50,1002,2000,1.35899996757507,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.33599996566772,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.74800002574921,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.31500005722046,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.79100000858307,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.33000004291534,1172.09997558594,6.30000019073486,392,5.30000019073486
17,1003,2000,0.98199999332428,1200.40002441406,12.8999996185303,405,7.19999980926514
50,1002,2000,1.32400000095367,1172.09997558594,6.30000019073486,392,5.30000019073486
17,1003,2000,0.973999977111816,1200.40002441406,12.8999996185303,405,7.19999980926514
53,1501,2000,1.70299994945526,205.199996948242,8.69999980926514,53,2.79999995231628
53,1501,2000,1.69700002670288,205.199996948242,8.69999980926514,53,2.79999995231628
53,1501,2000,1.70700001716614,205.199996948242,8.69999980926514,53,2.79999995231628
53,1501,2000,1.68099999427795,205.199996948242,8.69999980926514,53,2.79999995231628
17,1003,2000,0.980000019073486,1200.40002441406,12.8999996185303,405,7.19999980926514
17,1003,2000,0.972000002861023,1200.40002441406,12.8999996185303,405,7.19999980926514
17,1003,2000,0.990000009536743,1200.40002441406,12.8999996185303,405,7.19999980926514
50,1002,2000,1.39999997615814,1172.09997558594,6.30000019073486,392,5.30000019073486
53,1501,2000,1.67200005054474,205.199996948242,8.69999980926514,53,2.79999995231628
50,1002,2000,1.75300002098084,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.34300005435944,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.34599995613098,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.25899994373322,1172.09997558594,6.30000019073486,392,5.30000019073486
50,1002,2000,1.72800004482269,1172.09997558594,6.30000019073486,392,5.30000019073486
35,1112,2000,0.857999980449677,343.399993896484,17.7000007629395,239,3.5
28,3082,2001,1.64800000190735,1869.69995117188,15.8000001907349,465,5.69999980926514
35,1112,2001,0.869000017642975,311.100006103516,17.5,31,3.5
35,1112,2001,0.876999974250793,311.100006103516,17.5,31,3.5
35,1112,2001,0.873000025749207,311.100006103516,17.5,31,3.5
35,1112,2001,0.875,311.100006103516,17.5,31,3.5
35,1112,2001,0.882000029087067,311.100006103516,17.5,31,3.5
35,1112,2001,0.861999988555908,311.100006103516,17.5,31,3.5
28,3082,2001,1.68299996852875,1869.69995117188,15.8000001907349,465,5.69999980926514
28,3083,2001,1.65299999713898,1812.30004882812,16.0,31,2.0
26,1001,2001,0.753000020980835,886.799987792969,7.90000009536743,84,1.60000002384186
28,3082,2001,1.67900002002716,1869.69995117188,15.8000001907349,465,5.69999980926514
